yaw,pitch,roll,face_ratio,body_yaw,avg_body_movement,Fear,Surprise,Label
0.7767690391527039,0.406530054812788,0.9360285922889152,1.0,0.5323666607554707,0.0545646338314823,0.03340570256114,0.08029156178236,1.0
0.7778663887962012,0.40711366828664186,0.9367540314717713,1.0,0.5299129127278638,0.06949862384486394,0.0310368668287992,0.0528001971542835,1.0
0.7756906338829133,0.40692225197406484,0.9369768415626573,1.0,0.5305525827232289,0.061290039382792746,0.0287063475698232,0.0496229492127895,1.0
0.7758431533295832,0.4069534375323435,0.936773985015473,1.0,0.5301939014978256,0.06546985453401787,0.0296085700392723,0.0495164580643177,1.0
0.7761189897374687,0.4070239688474374,0.936588328823071,1.0,0.5331739671200174,0.06217377784794236,0.0299856979399919,0.0477644316852092,1.0
0.7765898781979219,0.4070343412116499,0.9362234115741589,1.0,0.5336329690253417,0.062144773905780465,0.0330174677073955,0.0523612797260284,1.0
0.7772803006317806,0.40703443837635706,0.9358840066533278,1.0,0.5327700496846958,0.06277865161040014,0.0331440418958663,0.0523779056966304,1.0
0.7779569128467265,0.40698997280080934,0.9357087570652275,1.0,0.5318075909250115,0.05688989664810043,0.0334086865186691,0.0530488565564155,1.0
0.7787661971903233,0.4068857091850145,0.9355033052395434,1.0,0.5315562542711543,0.06076907943261406,0.0342153012752532,0.053683653473854,1.0
0.7791056312715524,0.40687681174479984,0.9353083803224149,1.0,0.5314187854783412,0.05882143130812833,0.0324709452688694,0.054041139781475,1.0
0.7803969236939619,0.40665735521736285,0.9346932459506343,1.0,0.5303661577808673,0.05474327831240471,0.0290949810296297,0.0537701696157455,1.0
0.781683568219913,0.4064608759855006,0.9341216179469999,1.0,0.5282277739691807,0.04502691682798354,0.0255156382918357,0.0485738739371299,1.0
0.782277104827578,0.4061705286751326,0.9337071015807684,1.0,0.5245723216457865,0.0576769878326692,0.027172839269042,0.0515965893864631,1.0
0.782968806848559,0.40599295191064705,0.933408990558243,1.0,0.5260690564851334,0.05791986574139839,0.0269550681114196,0.0474688783288002,1.0
0.7833835270145346,0.405957252022336,0.9332713349366724,1.0,0.5278004304473798,0.06503681505449233,0.0282096490263938,0.0463932082056999,1.0
0.7835008803931215,0.4059025613696398,0.9332229546984606,1.0,0.5285618677254929,0.0629618656782588,0.0317789837718009,0.0484943464398384,1.0
0.7834504098747413,0.40579267034180067,0.9331561546203357,1.0,0.5278335680598373,0.06402135689725162,0.0305225420743227,0.0449907295405864,1.0
0.783220436553056,0.40569617935373614,0.9330781187096232,1.0,0.5282166515050143,0.06170422575435454,0.0296657737344503,0.0427266173064708,1.0
0.7818933311430718,0.4055572826767652,0.9330497444309396,1.0,0.5294941586236077,0.0632331692160062,0.0277267899364233,0.0416693203151226,1.0
0.7815726138063315,0.4055172519532828,0.9327600800209626,1.0,0.5289393089211207,0.07217297165661382,0.0249204188585281,0.0374681167304515,1.0
0.7819547924883129,0.4055184432852539,0.9324076970524895,1.0,0.5320508646797217,0.07164451139501374,0.0248199179768562,0.0376758463680744,1.0
0.7820809854586283,0.4055171425452024,0.9322338969743243,1.0,0.5310196606363498,0.07711072384223648,0.0253474209457635,0.0381325408816337,1.0
0.782003491855418,0.40550719245835765,0.9320645838880797,1.0,0.53020372442936,0.07266798930701336,0.0238022338598966,0.0362618714570999,1.0
0.7818419407394674,0.40554854845041954,0.9319611546810991,1.0,0.5287438925557918,0.06993136681446312,0.0259922165423631,0.038753192871809,1.0
0.7818373663424723,0.40571219978033657,0.9318561959614033,1.0,0.5285115668304879,0.0620639144922492,0.0244231969118118,0.0371493212878704,1.0
0.7814759314735901,0.40584807556577257,0.9317182227881957,1.0,0.532045612730638,0.0635588595718497,0.0224395785480737,0.0340773798525333,1.0
0.7812588713561004,0.4058652674061556,0.9313768129170044,1.0,0.5337755337492329,0.06333597108247328,0.0263905189931392,0.04152387753129,1.0
0.7796778063824281,0.40626304350382303,0.9315246328532666,1.0,0.5335366831344093,0.06515777567987781,0.0279209595173597,0.0460739806294441,1.0
0.7770514483755291,0.4069214988980473,0.9320639780750078,1.0,0.5322363079119062,0.05883983493175865,0.0333422198891639,0.050124704837799,1.0
0.7747447973953855,0.40623149898714817,0.9332579424138379,1.0,0.5305346168863245,0.056655232095804475,0.0359962061047554,0.0526226833462715,1.0
0.7742793860139723,0.40575701483901144,0.9337860423238328,1.0,0.5288117452398476,0.059139901762375276,0.0352238453924655,0.0524292327463626,1.0
0.7737414526494889,0.4053534904779815,0.9341518812184715,1.0,0.5296789527386101,0.0611080164083272,0.0452350787818431,0.06257114559412,1.0
0.7734685294855319,0.4051768915009282,0.9344307054913379,1.0,0.5311886269039966,0.05659939512563993,0.0403853356838226,0.0593767575919628,1.0
0.7734409315343915,0.4048096519035112,0.9344986228583684,1.0,0.5313599189118835,0.06408847699605166,0.0388304963707923,0.0592078268527984,1.0
0.7726951490153567,0.40429704724991833,0.9344982151384966,1.0,0.5306827021350833,0.06618834047732966,0.0434533022344112,0.0664367005228996,1.0
0.7722172811781594,0.404008399564338,0.9344688394272808,1.0,0.5307186694894453,0.06244795274523447,0.0403313599526882,0.0586709976196289,1.0
0.7715792857109252,0.40384436806370266,0.9344944450961309,1.0,0.5336752491234097,0.060885937120665416,0.0361202917993068,0.0535971000790596,1.0
0.7700148384923122,0.40415718258713096,0.9363006762516846,1.0,0.5350876952608254,0.06491491078468042,0.0349578857421875,0.0860228613018989,1.0
0.7680652724378833,0.405569754854601,0.9365492431605705,1.0,0.5302911129208244,0.06908404903621207,0.0674025267362594,0.1176697909832,1.0
0.7683796729153822,0.4055342405105594,0.9365284766301512,1.0,0.5287571020203309,0.06958420855031358,0.0416359528899192,0.0718391016125679,1.0
0.7692530390167241,0.4057755446122782,0.9361051760873305,1.0,0.5303592064973257,0.06714693515963988,0.0409505851566791,0.0671611949801445,1.0
0.7701033884177522,0.40585993181659397,0.9356337529676823,1.0,0.5298957918497215,0.06266538187206228,0.0339423716068267,0.0604541972279548,1.0
0.7759771453871529,0.40619341026701034,0.9345006563666435,1.0,0.5319951576276196,0.0699214805623314,0.0335506945848465,0.0569828450679779,1.0
0.77747344239395,0.4059426923280868,0.9339974479424,1.0,0.531205933951764,0.07287676063839578,0.0311612244695425,0.053468782454729,1.0
0.7777962957381916,0.405909239800873,0.9338205982451983,1.0,0.5266829446751751,0.07763653354561165,0.0326498933136463,0.052413884550333,1.0
0.7778992937889191,0.40587162998351795,0.9335045145700028,1.0,0.5270275879078137,0.07587356867395577,0.0322981886565685,0.0493342019617557,1.0
0.7783024177927116,0.40601657722662743,0.9327733691814205,1.0,0.5308591354658379,0.0685067359152727,0.0368653386831283,0.0558624975383281,1.0
0.7777168709473269,0.4058569419344358,0.9323474123419466,1.0,0.5331967541623048,0.06930589913896298,0.0335478037595748,0.0565619207918643,1.0
0.776367825853745,0.4051351980542348,0.9327023932604607,1.0,0.5335510938167176,0.06501329196556357,0.0322710499167442,0.0583780445158481,1.0
0.775760321441602,0.4049066742310974,0.9325083705705675,1.0,0.5332990585341858,0.059370508669242435,0.0326952077448368,0.0503057017922401,1.0
0.7748957057942532,0.40434321405147766,0.9314928860091539,1.0,0.5326069511889405,0.060003479530742546,0.0404144376516342,0.0544466711580753,1.0
0.7703390522170089,0.404231584294567,0.9239008710201188,1.0,0.5303601001558245,0.06533700813997538,0.1012011989951133,0.1168738380074501,1.0
0.7504759339629852,0.43075818323065385,0.8852754579752085,1.0,0.5301675950062853,0.06012430662810366,0.2415272891521453,0.2131046503782272,1.0
0.7253119934328662,0.4647368363741558,0.8532189398532413,1.0,0.5283017361271155,0.0689396873063012,0.2234326153993606,0.1879965960979461,1.0
0.7187709106016681,0.4972451104746695,0.7895135323345971,1.0,0.5290065618262851,0.0665956898883716,0.1620843857526779,0.179825872182846,1.0
0.7107713729537214,0.5060536916669898,0.7600247950493131,1.0,0.5288763213245502,0.06584742836836154,0.1632232964038849,0.1358343213796615,1.0
0.703980909932737,0.5132086183232268,0.7127865173509805,1.0,0.5285191733751605,0.07449640036546938,0.2665356397628784,0.1491090953350067,1.0
0.7069086856647651,0.516734393319529,0.6947811070869829,1.0,0.5283119612176189,0.07574594972536676,0.1820998638868332,0.1362686157226562,1.0
0.6976131288431212,0.517028510923776,0.668598280911417,1.0,0.5279999057994691,0.07376788359532371,0.1482715606689453,0.0911967530846595,1.0
0.7003602623738546,0.5211977149335549,0.6572222425665244,1.0,0.5315460072792761,0.07624373540019089,0.1080543249845504,0.0809164270758628,1.0
0.7042165041620724,0.5224501565202029,0.6432986209715149,1.0,0.5306781177196895,0.08351552148508679,0.125495433807373,0.0877327919006347,1.0
0.7020216118150071,0.5228185651054358,0.626327572522889,1.0,0.5278614066615487,0.07756064126598769,0.1385928988456726,0.0999209806323051,1.0
0.7012266533472412,0.5282751944552754,0.6154785747254614,1.0,0.5299896912767271,0.07520351660741047,0.114047572016716,0.0860399901866912,1.0
0.689558917865598,0.5400805204359905,0.6043499784082348,1.0,0.5310164392439761,0.07106406808532884,0.0933078974485397,0.0753802582621574,1.0
0.6864963298542288,0.5488639051494043,0.5986218806559986,1.0,0.5303002065878003,0.06808421421322705,0.1245118007063865,0.0935033857822418,1.0
0.6893219547533663,0.5539296955933163,0.5900473080476766,1.0,0.5296094924172936,0.0766763159104625,0.0910150930285453,0.0898548886179924,1.0
0.695399816808222,0.5576832364536517,0.5896015738878069,1.0,0.5285895879722726,0.07205681408581972,0.0850869864225387,0.0758154541254043,1.0
0.6987575327014681,0.5585053729455729,0.5902567200122394,1.0,0.5248719673477934,0.06868896959613728,0.0791831910610199,0.0771563500165939,1.0
0.691303071008129,0.5580325286929356,0.5919047426602039,1.0,0.5260799554257248,0.06747921934547821,0.0710245668888092,0.0631347522139549,1.0
0.6767322209128,0.5555633322605547,0.5879601745694618,1.0,0.5263715139165088,0.06312524147181277,0.0512894503772258,0.0508429519832134,1.0
0.6724959769029579,0.5525802019223446,0.5866906229265858,1.0,0.5298606117671947,0.06637054198547065,0.0552713125944137,0.052586194127798,1.0
0.6719443507936878,0.5508111775364548,0.5878202383544973,1.0,0.5340494938938452,0.07294367878094045,0.0535741448402404,0.0454985275864601,1.0
0.6709154910772077,0.5498193315357593,0.5889300088481153,1.0,0.5382736610272901,0.08785589482254286,0.0678492337465286,0.0603115074336528,1.0
0.6723469890331325,0.5495232418597313,0.5898848245396366,1.0,0.5486713520899151,0.09473415707903221,0.0697702169418335,0.0664905756711959,1.0
0.6745153909114107,0.5493382930759966,0.590133308599344,1.0,0.5511648761918156,0.09410875912677222,0.0663269832730293,0.0655429512262344,1.0
0.6759291759663628,0.5494231854104019,0.5901162908934818,1.0,0.5539741191084739,0.09264076789719539,0.0674757957458496,0.0652304217219352,1.0
0.6778423994416982,0.5494683115381525,0.5898718264532058,1.0,0.5609473156895325,0.099005584240519,0.0633450523018837,0.0617892406880855,1.0
0.6787768160160773,0.5497340878943955,0.5890167801875011,1.0,0.5581528197741844,0.09721109382764424,0.0637496635317802,0.0590805038809776,1.0
0.6778096620400926,0.5497673496332022,0.5888005401705307,1.0,0.5567880805972704,0.0967015130313393,0.0710173919796943,0.0620307996869087,1.0
0.6755615798425758,0.5491984120775513,0.5889981895254732,1.0,0.5563389542904801,0.09957463922617399,0.0742511078715324,0.0703822001814842,1.0
0.6732470361613387,0.5484202433231183,0.5894230820378669,1.0,0.5564018348252644,0.09128439186339304,0.0782419592142105,0.0800384655594825,1.0
0.6721223758069829,0.5480671002020483,0.5899084184975462,1.0,0.5578331214681244,0.08104714979519227,0.0740943551063537,0.0745967254042625,1.0
0.6721814698090046,0.5478109864230749,0.5902094307647932,1.0,0.5568536946437945,0.06843213161792551,0.0664658695459365,0.0654175356030464,1.0
0.6730899730073938,0.5472182779026162,0.5904323798570952,1.0,0.5589343742051964,0.05803568934523797,0.0639049857854843,0.0587578490376472,1.0
0.6742316055570095,0.5470851614083426,0.5903753714586392,1.0,0.5575746395361578,0.056747079384062094,0.0571541637182235,0.0517341531813144,1.0
0.6750925738968592,0.5467160877427419,0.5900131821546128,1.0,0.5612314783276755,0.058444474638002925,0.0525416322052478,0.0504473969340324,1.0
0.6768581178002129,0.5464339390164522,0.5895704406512717,1.0,0.5632027367857001,0.0554022038113866,0.0555207394063472,0.0555567033588886,1.0
0.6762281887435924,0.5461659740730671,0.5892512018688565,1.0,0.5630953057623511,0.05051258691564631,0.0612638816237449,0.0589242056012153,1.0
0.6740196026935802,0.54558380935368,0.5883311601248904,1.0,0.5662251295709841,0.05001286285971126,0.0591694116592407,0.057261548936367,1.0
0.670932449440629,0.5444456506754621,0.5866449320728764,1.0,0.5661801732161845,0.05193297882870981,0.0737392455339431,0.0617409460246562,1.0
0.6639084436808038,0.5417565381118443,0.5732245179172875,1.0,0.5686261845115247,0.051866898776951026,0.0935329124331474,0.0739170461893081,1.0
0.6554905433383846,0.5361490665485008,0.5569076422731344,1.0,0.5645105654673253,0.053672206589104696,0.0613268949091434,0.0680386200547218,1.0
0.668906640804284,0.5260765862991811,0.5284855960063347,1.0,0.5614569448505843,0.057530972483551567,0.0877596735954284,0.0924594104290008,1.0
0.6775042540299834,0.5280163508078091,0.5207596851087917,1.0,0.5633555224572012,0.057769123513588753,0.0825307071208953,0.0922300368547439,1.0
0.6835508049766942,0.5241942309632399,0.5154478590655142,1.0,0.5661798920163705,0.0589071751292046,0.0617481283843517,0.1004470288753509,1.0
0.6877422340510297,0.5267507621572584,0.5164378507689004,1.0,0.5626279089161794,0.05627042481202402,0.084906667470932,0.1206022202968597,1.0
0.6950773521514251,0.5309128638358297,0.519470322647844,1.0,0.5589979980418075,0.04990066010976706,0.0779620260000228,0.1032284423708915,1.0
0.6983514541310905,0.5346456840688746,0.5212421620219276,1.0,0.5566734629859327,0.05621156390469518,0.0773156285285949,0.0948880240321159,1.0
0.7007158685535125,0.5369220487134574,0.5164861447524903,1.0,0.5640950587739628,0.06075835077451981,0.0784530118107795,0.0881825387477874,1.0
0.6980936017082682,0.5378320844274379,0.5117954054448894,1.0,0.5579255638289506,0.059464220605955805,0.071293219923973,0.0838777422904968,1.0
0.6908210186738732,0.5381641077682336,0.499476666377786,1.0,0.5599375369842042,0.06439544554359736,0.0813603550195694,0.1154973059892654,1.0
0.6850043819047015,0.532241044731212,0.48366584992055045,1.0,0.5572519815835668,0.06426395858259362,0.0530773289501667,0.0614617690443992,1.0
0.687310794501995,0.518840171878846,0.4551476818707627,1.0,0.559859869029492,0.058426330942837966,0.0525146648287773,0.0427005551755428,1.0
0.694660348574429,0.51780512601698,0.4393263632650044,1.0,0.5620867244420275,0.05763120274481138,0.100184716284275,0.1218404024839401,1.0
0.6901811388619343,0.5178430496042286,0.43033926271790696,1.0,0.5646655454665657,0.06357514929176995,0.0590249523520469,0.1122417151927948,1.0
0.6930998577301141,0.5219985301630825,0.42952706022579157,1.0,0.5616590521468993,0.061239388885929925,0.0444869585335254,0.0622041039168834,1.0
0.6996951783136205,0.5254041652829595,0.43006036631096084,1.0,0.5589878287014532,0.06490434837543696,0.0588814280927181,0.0763075202703476,1.0
0.7054628941535732,0.5293692686031238,0.4308108400130753,1.0,0.5562350508937207,0.06013556234987704,0.0666035041213035,0.0857354402542114,1.0
0.7098470203818328,0.5322235649978636,0.43210551101634664,1.0,0.5565069440278746,0.05501904247369944,0.0420977622270584,0.0605658590793609,1.0
0.7105950880919368,0.5351702791804278,0.43269602427126314,1.0,0.5561048857320401,0.05308989298282804,0.0500799939036369,0.0692996308207511,1.0
0.7175349109885965,0.5397585055553874,0.43314989591599007,1.0,0.5567542635128127,0.05747248763157683,0.0624792203307151,0.0886858850717544,1.0
0.7181911302919206,0.5414547635673519,0.4344604397916347,1.0,0.5558463259241518,0.05570465234704363,0.0536460354924202,0.0743833258748054,1.0
0.7217388315695941,0.5449910831435971,0.4348635910932361,1.0,0.5561441519219483,0.0575007255214619,0.0588059425354003,0.0764753147959709,1.0
0.7224282848707723,0.5456438831647275,0.4347303025829288,1.0,0.5518520024977376,0.060014893942058965,0.0486325174570083,0.0745728760957717,1.0
0.7256401666291488,0.5465780862381222,0.43664999301408597,1.0,0.550335672179164,0.053720507157990774,0.0571991764008998,0.0859363377094268,1.0
0.7318553469751347,0.5483816102690342,0.44026149586903396,1.0,0.5559127521154,0.0646049845133061,0.0527166202664375,0.0942704603075981,1.0
0.7343938058628352,0.5509814844245225,0.4469234260638873,1.0,0.5522212667281678,0.06929782382338248,0.0554376803338527,0.1023107022047042,1.0
0.7383844830481747,0.5534833214689645,0.45598312794849855,1.0,0.5542953486486595,0.06798666788711841,0.058307260274887,0.1102041527628898,1.0
0.7413995384106371,0.5546382958403252,0.4626942254500561,1.0,0.5536780853543797,0.07156033171312087,0.0652725845575332,0.107152946293354,1.0
0.7427389399281134,0.5536531122055302,0.46767376159854235,1.0,0.5549437312687853,0.07274972800777262,0.0762170255184173,0.114949882030487,1.0
0.7450104856210457,0.5527615924310131,0.4715626200507962,1.0,0.5543905034557879,0.06857988681841734,0.0890297517180442,0.1373892724514007,1.0
0.7609638808571144,0.5461407288012408,0.4799990006646887,1.0,0.553849688380894,0.0715667989785973,0.1152032315731048,0.154363214969635,1.0
0.7756882886487048,0.5381902562461957,0.49514320353700403,1.0,0.5562956940200546,0.07572319063687907,0.1119660660624504,0.3754671812057495,1.0
0.7926723230032072,0.5268091106652625,0.5223971641389734,1.0,0.5575002709859156,0.07240854396898654,0.2313647270202636,0.3224146068096161,1.0
0.7756799287252565,0.5232540043533496,0.546869111813683,1.0,0.5558125644785594,0.07626952050821148,0.1703638285398483,0.4236525297164917,1.0
0.7484711972253416,0.5139445591693171,0.5885806430257189,1.0,0.550995168796021,0.07504615775933743,0.1445720493793487,0.3876362144947052,1.0
0.7359058939555574,0.5077226212660735,0.6099363000718738,1.0,0.5562713638614476,0.06858496149385239,0.1155905053019523,0.2136270254850387,1.0
0.7337241917314101,0.505733767160439,0.6327614686362455,1.0,0.5554411992820829,0.06907802647231741,0.135063499212265,0.2576885819435119,1.0
0.7251234165113726,0.5098622892639343,0.6395337363641699,1.0,0.5639071805420826,0.06969872440338892,0.1145421788096427,0.1433742493391037,1.0
0.7309264336703862,0.5110451980698443,0.6482826859659013,1.0,0.5626515393883869,0.06709870757103678,0.1498521268367767,0.2268523722887039,1.0
0.7343387068656371,0.5100236289118077,0.6503706811608526,1.0,0.5627547633979686,0.06132414505882403,0.1970915496349334,0.2072564959526062,1.0
0.7300724870802265,0.5104317854746081,0.6506925255631855,1.0,0.5624170353551565,0.06122392275525453,0.1837033778429031,0.1587091982364654,1.0
0.7290132390665197,0.5108868332910276,0.6558308350431006,1.0,0.5625943478438472,0.054854637156545746,0.2393051981925964,0.1746013164520263,1.0
0.7257608055882041,0.5131917482856316,0.6605110037383237,1.0,0.5627307804371002,0.0598842953464697,0.2111182957887649,0.1502832174301147,1.0
0.7244540078755995,0.5149963207467688,0.66350714956331,1.0,0.5637940323127595,0.059194564412675,0.2222090810537338,0.1961497664451599,1.0
0.7264194490600357,0.5155327775851315,0.6667262730409587,1.0,0.5656666119739554,0.06852838108322926,0.2569858133792877,0.2506534159183502,1.0
0.729029127320013,0.5165335062700557,0.6683098044759662,1.0,0.5636180540923794,0.07531730909216003,0.2402777075767517,0.2724438607692718,1.0
0.7327871447282337,0.517588861883239,0.6685771361098871,1.0,0.562359618830764,0.07743650332258806,0.2781748175621032,0.2873927354812622,1.0
0.7329744016212955,0.5180145514247141,0.6681134618310838,1.0,0.5668156999335063,0.09365613355344708,0.2643207609653473,0.3184316456317901,1.0
0.7341535735525775,0.5193352534828604,0.6673434942172488,1.0,0.5640644585604901,0.10372936366847857,0.2175398468971252,0.2432282269001007,1.0
0.7361969120762197,0.5202566549379398,0.6663955909976399,1.0,0.5690048499516206,0.12308247214485125,0.2614462375640869,0.2627206444740295,1.0
0.7363946165780647,0.5209029695240085,0.665659723309599,1.0,0.5679818629364465,0.14252079672742435,0.3185478746891022,0.2494396567344665,1.0
0.73936370083156,0.5211806724851437,0.6654897629787688,1.0,0.5673314436251105,0.17565901983312956,0.3572693765163421,0.2553350031375885,1.0
0.7415049127732146,0.5212609485328057,0.6652017506014669,1.0,0.5688529461033885,0.17671738380646032,0.3689859807491302,0.2522724866867065,1.0
0.7446085647825081,0.5211378495073453,0.6649441026163182,1.0,0.5636213146812981,0.19021452821168286,0.4162560701370239,0.2497631311416626,1.0
0.7478998712337654,0.5215882646808454,0.664536131995634,1.0,0.5690140986688678,0.19781046068716618,0.3750283122062683,0.2372621148824691,1.0
0.7505584685467903,0.5219407807395829,0.6640982746937645,1.0,0.5677204512009811,0.18633040538667464,0.3555440306663513,0.2196965813636779,1.0
0.7547204678485006,0.5208727262066001,0.6639998921267583,1.0,0.5698160268882027,0.20777405936713064,0.3784849941730499,0.2454914450645446,1.0
0.7561769844531607,0.5193277187809573,0.6647774500514178,1.0,0.5640900617265145,0.19585545791440906,0.382850170135498,0.2420064508914947,1.0
0.7593423049625437,0.5185517838469481,0.6658063197357862,1.0,0.5615150117112191,0.1998093247474516,0.3733967542648315,0.2315676212310791,1.0
0.762476291054459,0.5176023625750749,0.6676182390985472,1.0,0.5606648062834027,0.18665694515595732,0.3897576034069061,0.2286980003118515,1.0
0.7685059589889287,0.5175693920221687,0.6690383161671486,1.0,0.5640371671509912,0.16827066353330486,0.4269622266292572,0.2652798295021057,1.0
0.7707035610309876,0.5183161779509593,0.670690798803218,1.0,0.5587156340037005,0.1451426953730746,0.4749931395053863,0.2847706079483032,1.0
0.7693268750680422,0.518577682330266,0.6715335270249194,1.0,0.5613474533971023,0.13757946680350785,0.5030384063720703,0.3006153702735901,1.0
0.7662848176748661,0.518661970392937,0.6718333447143386,1.0,0.5547075886933734,0.12280856051797044,0.5198302865028381,0.295529693365097,1.0
0.7624942397146421,0.5185721981297419,0.6712477039871452,1.0,0.5499029134997981,0.10458731511408081,0.4980315268039703,0.262202501296997,1.0
0.7584934997563244,0.5188691682927344,0.6706151865567287,1.0,0.5477903767562385,0.10601491319264185,0.4425236284732818,0.2523467540740967,1.0
0.7546644056820346,0.5199856672749311,0.6694741672938345,1.0,0.5471724703374542,0.08448421777174342,0.4699617326259613,0.2874115705490112,1.0
0.7545909030005005,0.5204762051556678,0.6693839314137726,1.0,0.5460283044032654,0.08159908051481764,0.4742721915245056,0.2938891649246216,1.0
0.7575167924354392,0.5202930283943192,0.671015506576259,1.0,0.5508902298928904,0.07583995271618604,0.4730473458766937,0.2514815032482147,1.0
0.7586080559761896,0.5204793442623218,0.6739405698290516,1.0,0.5535503770526216,0.0727731549744071,0.4126469790935516,0.2349935919046402,1.0
0.757899738722755,0.5179604941013239,0.6764336575943785,1.0,0.5548887135403706,0.07557295593313343,0.4334094524383545,0.1680188775062561,1.0
0.7483157493792091,0.5107013394149428,0.6784838407630693,1.0,0.5535977513255906,0.06946581623768985,0.393959492444992,0.1941061168909073,1.0
0.7366946136506299,0.502474185970011,0.6772920040346085,1.0,0.5497535604769945,0.07020524185381018,0.3128747045993805,0.2405746430158615,1.0
0.705648182202269,0.48722742344461706,0.6781434242954526,1.0,0.5496128928087057,0.0661207535451383,0.37177175283432,0.1466560810804367,1.0
0.6986643366809315,0.48409613770705917,0.6842904674251163,1.0,0.5532526427691649,0.059624134810678416,0.3315674960613251,0.1564059257507324,1.0
0.6972905821537945,0.47413649370187766,0.6991174332576016,1.0,0.5527076160270159,0.057526940867994945,0.219293400645256,0.114313818514347,1.0
0.6846122505985858,0.465370102597524,0.7207899937403686,1.0,0.5539030483511682,0.07300851819407776,0.2503511905670166,0.1358156651258468,1.0
0.6814088233393842,0.46487337342561097,0.7379806389309865,1.0,0.5522880669427501,0.06780761505531281,0.1675446033477783,0.0632701888680458,1.0
0.6932095686747887,0.4631586841483589,0.7710652746484428,1.0,0.5497130615575087,0.06210713366969553,0.2456962019205093,0.1216926276683807,1.0
0.699665531708652,0.46045210238867607,0.7904051332505542,1.0,0.5555773461394881,0.0667676864603256,0.1061729118227958,0.075725071132183,1.0
0.6981295313695447,0.4574846431375327,0.8104659531407548,1.0,0.5543960503489771,0.06901294521970308,0.0888815522193908,0.0883219912648201,1.0
0.7027589242182298,0.4542694248650652,0.8456541234306243,1.0,0.555105404635699,0.07748969715433361,0.1192404851317405,0.0729810670018196,1.0
0.7082276607446982,0.4563406179464052,0.8762688123239288,1.0,0.5560069536781616,0.08313619392337074,0.096422828733921,0.0959960967302322,1.0
0.7134437253382193,0.45603411751780054,0.8880964314655075,1.0,0.5570445892915565,0.08609059528522099,0.111651711165905,0.0989345237612724,1.0
0.724091273949023,0.4538589481379389,0.9043914355807967,1.0,0.5608352410204891,0.08785032638335556,0.0907759964466095,0.1149221286177635,1.0
0.734562822829883,0.4511721066410054,0.9119134314710986,1.0,0.558807191069637,0.08857215955184945,0.117783710360527,0.1140288040041923,1.0
0.7355047839127389,0.4513194707285232,0.9270531856193146,1.0,0.5584125434838616,0.07277273765173158,0.1068052724003791,0.118294857442379,1.0
0.7360411124525083,0.449254238401396,0.9387023096862955,1.0,0.55502081708858,0.07644952597549573,0.0915825366973877,0.1782542616128921,1.0
0.7376680196026314,0.43925568393170383,0.9573393218730002,1.0,0.5541054267795414,0.07427356605664372,0.1212353110313415,0.1316195428371429,1.0
0.7374766594665895,0.4244420141957193,0.9631420501322276,1.0,0.5543165799602856,0.06614648340825849,0.0677032098174095,0.0745444297790527,1.0
0.7332234120817431,0.41685712037184564,0.9665611287891854,1.0,0.5538674940494877,0.05581616068093092,0.0831404253840446,0.082450732588768,1.0
0.7244646158638838,0.41584296897839024,0.9664606662570185,1.0,0.5537560635021057,0.04576879433165955,0.1091832816600799,0.1201702132821083,1.0
0.7213610968459143,0.4162943412223704,0.9615386882089263,1.0,0.5541124033108817,0.04977187755199095,0.1935999989509582,0.2230700254440307,1.0
0.7199315176231967,0.41652439129240837,0.9572205802532359,1.0,0.5563905438592304,0.05101135276986037,0.1598196625709533,0.1825914680957794,1.0
0.7213976244130524,0.4173758549275248,0.954241322634076,1.0,0.5546911447627497,0.048459955302202345,0.1022493168711662,0.1120892539620399,1.0
0.7222793915809054,0.4188347875335369,0.9504839089323007,1.0,0.554416464497856,0.048912652662255605,0.1049718409776687,0.0828092470765113,1.0
0.7117258785059357,0.41870313027116207,0.9436667018873446,1.0,0.5526550970141882,0.05182949770648631,0.1343574076890945,0.0721169561147689,1.0
0.7088639624182935,0.4178675025485077,0.9412707385898544,1.0,0.5508622433350431,0.05373183081885431,0.1344041973352432,0.0707835778594017,1.0
0.7055265171008918,0.4174136728159698,0.9394030189995436,1.0,0.5548440302785927,0.06086439763461783,0.1087164208292961,0.0775600746273994,1.0
0.7017868569291565,0.41748581641042054,0.9360686314782256,1.0,0.5567661955337472,0.06609811142613527,0.1472994238138198,0.0880995169281959,1.0
0.7006583495710148,0.41898580938034985,0.9340356147792117,1.0,0.5552505689820022,0.0677858178495008,0.1514946818351745,0.0922803878784179,1.0
0.7023717929511978,0.42164384134998517,0.9327439554323319,1.0,0.5583853091735022,0.0672235756858669,0.1268816441297531,0.0880948454141616,1.0
0.7025944623551099,0.423124324596046,0.9321222158408604,1.0,0.5545589616562064,0.060392503097743896,0.1156897842884063,0.0896666869521141,1.0
0.7020672354869232,0.42364905634693706,0.9314387996700678,1.0,0.5540421917011401,0.05645013927308929,0.1171007975935936,0.0917987003922462,1.0
0.6999510694400335,0.4235496515906759,0.9314459392188827,1.0,0.5535770627520974,0.059030688071885294,0.1239126995205879,0.0911675095558166,1.0
0.6991519334549421,0.4234083891964587,0.9316303493772444,1.0,0.5530450474455231,0.08114758912841218,0.1189591363072395,0.0860212072730064,1.0
0.6981623339922194,0.423339858616499,0.931938490172584,1.0,0.5486213783918614,0.08942884699944421,0.1342519670724868,0.0901366621255874,1.0
