yaw,pitch,roll,face_ratio,body_yaw,avg_body_movement,Fear,Surprise,Label
-0.20442322823587047,-11.475523237047526,-2.4634504443387653,1.0,5.48777210515104,0.018948277882332387,0.1179170086979866,0.06509768962860107,1.0
-0.12782468081352205,-11.41620933574231,-2.439633714855272,1.0,5.491899391220008,0.02112112525808165,0.11770518124103546,0.06250492483377457,1.0
-0.07722045670110345,-11.398575489514528,-2.4171702777886623,1.0,5.424037661022044,0.019233843736307363,0.11952275037765503,0.06530231982469559,1.0
-0.028770456304839168,-11.3827115371985,-2.4060467851564185,1.0,5.204038696325019,0.019139213787005782,0.12639416754245758,0.06869886815547943,1.0
0.05704260980439826,-11.314325060992227,-2.3901393868841048,1.0,5.3898715074748536,0.020014755428599717,0.10549043118953705,0.06034037843346596,1.0
0.14658975287080778,-11.275650524828722,-2.359605866671176,1.0,5.62881630547558,0.01976401007363306,0.10894573479890823,0.06762201339006424,1.0
0.19131869999461387,-11.265417936980318,-2.336931467160778,1.0,5.700899580695017,0.01923576178914264,0.11728817224502563,0.07440441101789474,1.0
0.2928326731299931,-11.240492652779823,-2.2927962160434516,1.0,5.6814222600056645,0.017935509254357915,0.12260080128908157,0.08509531617164612,1.0
0.2998391452704251,-11.246893299621023,-2.2600419400832084,1.0,6.1878386427025855,0.021533301855812464,0.1201241984963417,0.07829608023166656,1.0
0.30714471773446134,-11.256134576851283,-2.2471886868076933,1.0,6.283241065797718,0.02141225597171468,0.11500784754753113,0.07338564097881317,1.0
0.3129920911761424,-11.278418975165959,-2.2474003504356856,1.0,6.241388827573559,0.0211792703874745,0.1076776310801506,0.06307472288608551,1.0
0.3369874257057621,-11.290692759725426,-2.2767809769246505,1.0,6.829480471573665,0.020658986050359863,0.10552415996789932,0.054845478385686874,1.0
0.2911542190448606,-11.24515058256282,-2.3246589389655226,1.0,7.038169902813759,0.02259065175101006,0.10453557223081589,0.05600300058722496,1.0
0.2324380521070354,-11.146966931179922,-2.3152728338402118,1.0,7.219977169358351,0.030157474069773337,0.1084982380270958,0.056885309517383575,1.0
0.06717596046809265,-10.994239748031491,-2.3073127369519115,1.0,7.464298062486365,0.03079667645635354,0.11085904389619827,0.059894952923059464,1.0
-0.007682562273167327,-10.892233767446836,-2.30230079590606,1.0,6.53436940650377,0.03348752491280359,0.1164873018860817,0.06428362429141998,1.0
-0.005227430369357348,-10.84859730268414,-2.2845287225551476,1.0,6.5275581322365825,0.031838118840825214,0.10492341220378876,0.05688726529479027,1.0
0.009832114402525276,-10.805633001067546,-2.255614082458342,1.0,6.307254553577751,0.03198266952833814,0.102781280875206,0.05547814443707466,1.0
-0.0291634685227767,-10.748140149308517,-2.244595179329957,1.0,6.698280991689971,0.028942023442414273,0.10140294581651688,0.05524812638759613,1.0
-0.02239641854774969,-10.750305753244845,-2.226654493432009,1.0,6.468484005494361,0.030532244580429014,0.1036139503121376,0.05763234198093414,1.0
-0.05539304533827839,-10.761772763505665,-2.233538315363377,1.0,6.7211293432876555,0.02837931061906865,0.09727154672145844,0.054444100707769394,1.0
-0.05979240589205676,-10.772803057186747,-2.253071794948539,1.0,6.578694346880574,0.026872839091150662,0.10133408010005951,0.05756491422653198,1.0
-0.0680648480014109,-10.774973183789397,-2.267098099585202,1.0,6.3558128421049735,0.024483294787598482,0.10507386177778244,0.06114969030022621,1.0
-0.07661980416258282,-10.77582750704326,-2.2790483718554815,1.0,6.601567260760247,0.017836795136038103,0.10797739773988724,0.06332603096961975,1.0
-0.0580960388383007,-10.770463474859822,-2.2829085119822823,1.0,6.565544747902581,0.01624407735665608,0.11061756312847137,0.06467057019472122,1.0
0.010258015906502804,-10.74349701474262,-2.271880778750196,1.0,6.835310857635407,0.013974335632355957,0.10534470528364182,0.06200733408331871,1.0
0.11498877338691744,-10.720915869479148,-2.2551400253689424,1.0,7.10738946856624,0.01583584767359378,0.09437941014766693,0.05551109462976456,1.0
0.10016226241645766,-10.726469322712582,-2.255478366760742,1.0,7.303190639776376,0.020752500802955792,0.09359849989414215,0.056305062025785446,1.0
0.08070552321938473,-10.734952199964143,-2.260213553782387,1.0,7.360244897495171,0.020015426630896237,0.09244297444820404,0.054838765412569046,1.0
0.07500963139325824,-10.733718248917642,-2.2620323146230663,1.0,6.866814495582108,0.02115893334556376,0.09160329401493073,0.05369331315159798,1.0
0.06600155580484497,-10.731781303526358,-2.2629329345731715,1.0,6.948991643518639,0.023006169201081554,0.09410852193832397,0.05574352294206619,1.0
0.049645081107176865,-10.727110613660805,-2.2607865021097915,1.0,7.2617475871104356,0.02619480613770728,0.0920226126909256,0.053386252373456955,1.0
0.04606908491289707,-10.725951424782052,-2.2579650515920657,1.0,6.891467735662082,0.02719490015274719,0.09586410224437714,0.054237887263298035,1.0
0.03563386727157454,-10.72188300241645,-2.2580884814303475,1.0,6.966641839808198,0.028995658375104823,0.0964679941534996,0.05432548746466637,1.0
0.030064984221423202,-10.714397143895278,-2.259038128566255,1.0,7.169510509423211,0.030539235120627672,0.09996975213289261,0.05632387846708298,1.0
0.03061554217149546,-10.70466015663895,-2.2555287675566222,1.0,7.350207185104024,0.03166520115438838,0.09904579073190689,0.05626203864812851,1.0
0.022092553765297885,-10.696989653785685,-2.2539360834808986,1.0,7.47643087625343,0.031028239308642933,0.09692668169736862,0.05682967230677605,1.0
0.013280476083962392,-10.689078673420365,-2.243964311223552,1.0,7.235005683241371,0.02857314048413639,0.08965803682804108,0.05453984811902046,1.0
0.0044496225501313436,-10.687277553168336,-2.231773766305205,1.0,7.141079817950845,0.029180349695629347,0.09153855592012405,0.05647662281990051,1.0
0.0007928564658476381,-10.680269533283475,-2.21745852042339,1.0,6.990088652216914,0.0268399226324462,0.09907958656549454,0.061675332486629486,1.0
-0.035364004267436466,-10.669270413181646,-2.2158189372888613,1.0,6.973013864698204,0.025836080786016197,0.09545351564884186,0.06164553761482239,1.0
0.15947082333573973,-10.593330844622871,-2.289826925943622,1.0,7.173304886863101,0.021686838259477637,0.1057327389717102,0.09001098573207855,1.0
1.0914763917965127,-10.37730366831602,-2.4461297723505293,1.0,7.596269930437579,0.01728752502831016,0.12151679396629333,0.09131459891796112,1.0
0.8450744167331979,-10.405966257250107,-2.3833737196624623,1.0,7.346716321522451,0.01743894597713764,0.11122152209281921,0.07430227845907211,1.0
0.5268148110919048,-10.506551412285798,-2.31227617908398,1.0,7.447703614105839,0.01774281156621968,0.11410609632730484,0.06620526313781738,1.0
0.3124292897427488,-10.606576062014405,-2.3049285926371366,1.0,7.331850572008937,0.016189268819664645,0.12075132131576538,0.07082865387201309,1.0
0.2156281099713451,-10.655575935135584,-2.2921477668478274,1.0,7.164735116812858,0.01652682849752845,0.128313347697258,0.07222426682710648,1.0
0.1333875109418757,-10.68803692432091,-2.2811136620941066,1.0,6.832050101156271,0.019298014287905507,0.12863187491893768,0.06694091111421585,1.0
0.09230463378013934,-10.684449477082502,-2.2882668581776624,1.0,6.922943310603087,0.019044420219720717,0.11663215607404709,0.05940532311797142,1.0
0.08975050250492318,-10.68751040361732,-2.2866535568319253,1.0,6.897569893262115,0.02007313673043315,0.11323517560958862,0.05721022188663483,1.0
0.07023824039679596,-10.68579096365316,-2.2907152446040446,1.0,6.552079375592773,0.0209457752460215,0.10847891122102737,0.05626117065548897,1.0
0.019794861867406126,-10.676878529882426,-2.300741179723229,1.0,7.373327956908829,0.02360583868234297,0.11155006289482117,0.05889515578746796,1.0
0.022925737158914723,-10.667390350640742,-2.3099986024742325,1.0,7.417713743094627,0.024590553016532513,0.11124548316001892,0.05922750383615494,1.0
-0.007805666734561213,-10.662698932865586,-2.299639489540744,1.0,7.035846619297027,0.024573719477120788,0.1201372742652893,0.06307674199342728,1.0
-0.02657245028551192,-10.67834856821657,-2.276772729940222,1.0,7.418729626841004,0.024652965490287043,0.12145575881004333,0.06999831646680832,1.0
-0.01660008694843523,-10.69217874526951,-2.2582113928912344,1.0,7.440764383429845,0.026759403825973412,0.12508171796798706,0.07276271283626556,1.0
-0.011104703303812904,-10.709486903549376,-2.259126494878903,1.0,7.57115165374614,0.026457518218663975,0.11849531531333923,0.06688345223665237,1.0
-0.007288888914956615,-10.734175331605174,-2.253376002586689,1.0,7.926432524386545,0.024197686488162718,0.11772853881120682,0.06824903190135956,1.0
-0.0050712714033957435,-10.735210287545438,-2.262306650484291,1.0,7.291452492917228,0.0299116901317408,0.11477301269769669,0.06862043589353561,1.0
0.006017137558756197,-10.734174462626024,-2.2745915021723078,1.0,6.8762933814499165,0.033503637551905795,0.12080584466457367,0.07408557832241058,1.0
0.005069650892970162,-10.74551311530914,-2.2813673667145546,1.0,6.531754693500909,0.03171995429156833,0.11138129234313965,0.07348823547363281,1.0
-0.01794873927412383,-10.759309861481148,-2.279866293055115,1.0,6.1603738899165155,0.029345130992271866,0.10762865841388702,0.07199711352586746,1.0
-0.02447051152011066,-10.770435664183664,-2.2769739826386353,1.0,6.6168243584651325,0.031500028115820214,0.1065034344792366,0.07363586872816086,1.0
-0.011328288288828996,-10.783348785078536,-2.293405742438043,1.0,6.476603186846135,0.03175749507476666,0.10065652430057526,0.06807943433523178,1.0
-0.012707498275824654,-10.800674339739162,-2.308840391850963,1.0,6.467351296672582,0.03025238523751554,0.10331320017576218,0.06642060726881027,1.0
-0.08034418530220928,-10.84562949312132,-2.326324519571382,1.0,6.249576280084646,0.02998636411562078,0.10435158014297485,0.0632273331284523,1.0
-0.09443754230495592,-10.852776104993177,-2.329318690351479,1.0,5.8893152188978775,0.030649224470542847,0.10798265039920807,0.060923561453819275,1.0
-0.12051904776354297,-10.858680599296132,-2.340964627848283,1.0,5.975057868533478,0.030897354725871722,0.10988900810480118,0.060606371611356735,1.0
-0.1181187466531887,-10.85143126667041,-2.3244367874505816,1.0,6.614290798721502,0.02738805091988565,0.10488597303628922,0.06030558422207832,1.0
-0.06391504023721117,-10.830501424044154,-2.290539107148144,1.0,6.514990158197202,0.023608300480381615,0.10978247970342636,0.06035701930522919,1.0
-0.020403391601019,-10.81884577807587,-2.2627497015438394,1.0,6.202242230019214,0.02349037683784612,0.11095372587442398,0.06148993596434593,1.0
-0.007375607555261931,-10.811167155048784,-2.2522383031154196,1.0,6.157932860040052,0.02476772596600588,0.11188481003046036,0.06343914568424225,1.0
-0.013767813637218901,-10.802716029289343,-2.2449872821708636,1.0,6.8061797690015435,0.022814899669256976,0.1092645674943924,0.06145039200782776,1.0
-0.022187163691632514,-10.797804350905636,-2.2362971008999164,1.0,6.863711367320989,0.02324889935934035,0.10787468403577805,0.059713490307331085,1.0
-0.04724707098735381,-10.779728918418254,-2.236749277381767,1.0,6.443004926970918,0.02559622093466237,0.11154355853796005,0.06203750520944595,1.0
-0.07612331208431201,-10.77554244265649,-2.2424785142969084,1.0,6.851938509244481,0.02319064620976272,0.11061868071556091,0.05969208851456642,1.0
-0.1071183794196586,-10.766556969093262,-2.2452365582625218,1.0,6.78274110403539,0.021812944236329693,0.10435925424098969,0.055296801030635834,1.0
-0.1338354446246737,-10.75275467722227,-2.247781235718697,1.0,6.9416736307875055,0.022193109131983663,0.10117362439632416,0.053671736270189285,1.0
-0.16871743882242138,-10.726073947534532,-2.2466682721683253,1.0,6.82815822480096,0.021849593197649817,0.09993928670883179,0.05413198098540306,1.0
-0.21685014650425333,-10.705961763266636,-2.2492372050464957,1.0,7.315556718785156,0.02497034753956664,0.10501010715961456,0.055281806737184525,1.0
-0.24643265570130615,-10.706142494134896,-2.247441962332642,1.0,7.129229449250259,0.025652501483934737,0.09925784170627594,0.05453713610768318,1.0
-0.20498652359021194,-10.731909042476769,-2.238787373907511,1.0,7.106811527174667,0.022407038190707666,0.124025359749794,0.14298363029956818,1.0
0.5905082328711722,-10.497931600282486,-2.5866416471098814,1.0,6.570751000423067,0.021672954574858825,0.09560035914182663,0.07234068959951401,1.0
0.3134499144034825,-10.573649521210651,-2.4588502685890656,1.0,6.721456297879261,0.02242341631894038,0.08739469200372696,0.053918223828077316,1.0
0.07146003891663756,-10.588822094497056,-2.39334826550357,1.0,6.733016395039648,0.023593797072125014,0.093199223279953,0.056445520371198654,1.0
-0.0743672238132871,-10.621340260680814,-2.365340732830914,1.0,6.674997294941779,0.02193574005800215,0.09451257437467575,0.05653128772974014,1.0
-0.11425303833277047,-10.636975610030142,-2.3523399846528807,1.0,6.5485225801341835,0.023203490799692732,0.0934167429804802,0.05599502846598625,1.0
-0.12498689898691884,-10.6375532967616,-2.3385659222051824,1.0,6.631289090843572,0.021653531071604275,0.09724777936935425,0.05708850920200348,1.0
-0.13467097162472494,-10.637650591476643,-2.3296687887338114,1.0,6.646937518934159,0.02357545503000802,0.09784795343875885,0.056889455765485764,1.0
-0.13730691755046812,-10.63581676505799,-2.3211106671364607,1.0,6.680833693301556,0.026698636924266928,0.09872490167617798,0.05815723538398743,1.0
-0.1361347279698055,-10.635711652650814,-2.317066493758005,1.0,6.709079705764217,0.02542981531889376,0.09920504689216614,0.058920737355947495,1.0
-0.1388360156563091,-10.637372606658849,-2.3145263326698844,1.0,6.629277424224233,0.02402138566425666,0.09823586791753769,0.05865677073597908,1.0
-0.13857368909715032,-10.638607903631282,-2.31190173755993,1.0,6.563895967911051,0.023184134898057495,0.09976421296596527,0.05976242944598198,1.0
-0.12682707812721278,-10.64064763138306,-2.3051031476863417,1.0,6.59852102265912,0.02318329293565195,0.09831508994102478,0.05855230987071991,1.0
-0.11966917634388191,-10.645336103326787,-2.3009722379736006,1.0,6.758845257723654,0.022157159571930436,0.09954167902469635,0.05820007622241974,1.0
-0.12035501135244443,-10.64866507511725,-2.2980214982193483,1.0,6.77915519134491,0.022257799919238055,0.09696458280086517,0.056765783578157425,1.0
-0.12161773489013658,-10.650905549204605,-2.294781267407065,1.0,6.731333667352363,0.02025240451677553,0.09496846795082092,0.05668379366397858,1.0
-0.1173407490509927,-10.651051497681054,-2.290955777123926,1.0,6.862780040136977,0.022363713158808224,0.09765259921550751,0.05672546103596687,1.0
-0.10223469488811454,-10.650629289779895,-2.288219627750065,1.0,6.85734914179617,0.02159614983553339,0.09658452123403549,0.057168375700712204,1.0
-0.10286360157992011,-10.650060265653568,-2.289757545053025,1.0,6.659799035424276,0.019011507510995833,0.10022664070129395,0.05991167202591896,1.0
-0.09954784826309204,-10.644075586181081,-2.295588552986265,1.0,6.621431352959705,0.018442393441677942,0.09500942379236221,0.05775266885757446,1.0
-0.09179021813673371,-10.636657665619097,-2.3025423365667113,1.0,6.751725370379948,0.020361941615937223,0.09934397786855698,0.059427861124277115,1.0
-0.08332925707631565,-10.625528082571037,-2.3029667113102708,1.0,6.691574976659366,0.020323146840253704,0.09699097275733948,0.057724159210920334,1.0
-0.0804348433866338,-10.618865468216866,-2.3018742876989537,1.0,6.776189886300724,0.019571481633331188,0.09484140574932098,0.05640271306037903,1.0
-0.08927687854053121,-10.616653025933191,-2.3070154633151754,1.0,6.8900564229587244,0.02109097066099083,0.09716994315385818,0.056924186646938324,1.0
-0.09776679161098886,-10.611147614788742,-2.3100247200162367,1.0,6.551548652240026,0.022390964239671584,0.1035425215959549,0.06079615280032158,1.0
-0.10762553362442122,-10.594853463919177,-2.321670263875496,1.0,7.084287374116153,0.026510056049450358,0.11579903215169907,0.0639616921544075,1.0
-0.13664158709416527,-10.57125935997521,-2.3506251326221173,1.0,6.991420720858312,0.02281542577172537,0.1163075715303421,0.06342145055532455,1.0
-0.1524462242723732,-10.558478566377078,-2.3796353050447734,1.0,7.1652090671679325,0.02315331424798434,0.11503486335277557,0.06422819197177887,1.0
-0.1491780436168545,-10.55158900460805,-2.394397297535643,1.0,6.612803143207676,0.02417248419082098,0.11393284797668457,0.06223702430725098,1.0
-0.12055005629303059,-10.533317171361094,-2.3988212474767643,1.0,6.867440862959648,0.025002471136278872,0.11484141647815704,0.06280718743801117,1.0
-0.09462030227050115,-10.509752100789026,-2.383989136304965,1.0,6.847354883483517,0.021921968702460746,0.10452866554260254,0.06223127990961075,1.0
0.055698918420902264,-10.029707264916338,-2.0311738195532976,1.0,6.944835275235403,0.021675487977324843,0.10773804038763046,0.0787811204791069,1.0
0.3285093273297075,-9.086301315851832,-1.4497196323601131,1.0,7.3407608467674335,0.023058189298584778,0.09337247908115387,0.058374252170324326,1.0
-0.3000785538915649,-5.142393221437344,-0.5176553408817008,1.0,7.193175778630181,0.022149944651635417,0.13055063784122467,0.0794992446899414,1.0
-0.5265729802579833,-2.082188739416177,-0.1942921635801033,1.0,7.007432291797716,0.020490562258844502,0.07700665295124054,0.06721755862236023,1.0
-1.4010649400039654,1.3865245599851899,0.1503638549834126,1.0,6.990261435424105,0.0171210719060356,0.05125846713781357,0.055431194603443146,1.0
-1.6261023237103998,2.962506739837502,0.3948675246613102,1.0,7.147436639002304,0.017858059694812106,0.041204389184713364,0.051387231796979904,1.0
-1.7744340852788758,4.429411977865098,0.5859214134964654,1.0,6.9844437423602805,0.016609285656274432,0.039712369441986084,0.05078966170549393,1.0
-1.7581992038293637,5.045571091187034,0.630626347195403,1.0,6.877018304356395,0.01763795177386388,0.04549712315201759,0.05607344210147858,1.0
-1.7386840071434848,5.65861630418665,0.4907824884408938,1.0,6.855400749263482,0.01736886362104115,0.04842905327677727,0.05983050540089607,1.0
-1.668155823153072,6.083638858384091,0.3305714940514369,1.0,7.012568537152455,0.01918498854581783,0.04880431294441223,0.058859288692474365,1.0
-1.6656216075350958,6.371402658572258,0.15864905532911777,1.0,6.898929903732018,0.018909445732252866,0.060461368411779404,0.06825083494186401,1.0
-1.6873502619299865,6.494287787145184,0.03904603223541638,1.0,7.000903949494458,0.018810820632083565,0.06785953789949417,0.07893029600381851,1.0
-1.571114065654937,6.519387344614598,-0.017117005850637756,1.0,7.586999493888557,0.017191377243088658,0.07084182649850845,0.07264862954616547,1.0
-1.2656010692248314,6.538813317218812,-0.22307760326482196,1.0,7.852953430756996,0.01721584010505173,0.06684184074401855,0.07418526709079742,1.0
-0.5772355685129936,6.3995481748727086,-0.8684468356158522,1.0,8.618911016232962,0.017949887882367198,0.040448203682899475,0.057260677218437195,1.0
-0.7234737185251625,6.361437859007087,-0.6699153403568873,1.0,10.280451247761233,0.044034901128373743,0.04889645054936409,0.05328444391489029,1.0
-0.5829297582270292,6.041208924845628,-0.07212437858146205,1.0,10.361409132766013,0.05163122344403896,0.08331088721752167,0.11859585344791412,1.0
-0.720496823259327,5.6007836211122575,0.2844147774892895,1.0,9.878101306750867,0.04980063544013634,0.08515303581953049,0.10499193519353867,1.0
-0.9036329681686182,4.913511668130921,0.597997992019862,1.0,9.27288604617614,0.050856863732592815,0.0811154916882515,0.12027877569198608,1.0
-0.5634376811260267,4.4276231039342635,1.122782925462256,1.0,10.096145817120188,0.055793966657047715,0.0881979763507843,0.08572404831647873,1.0
-0.32802703758870116,3.885151585397709,1.7005052067755335,1.0,10.551792240624414,0.06033123832899788,0.06520835310220718,0.08573547750711441,1.0
-0.06600233336370798,3.4250921982780347,2.1365800439612452,1.0,10.571528832472152,0.06263087239785758,0.0689476877450943,0.07590866833925247,1.0
0.44922111023719824,2.879424585097346,2.328540478596606,1.0,11.422094898074379,0.06585183857011531,0.08131345361471176,0.10579809546470642,1.0
1.3024242649201816,2.5040669564992073,2.5235252747967416,1.0,11.088899252734404,0.06864293527818065,0.08181247860193253,0.07650735974311829,1.0
1.1664252987236057,2.1029667977094233,2.5771000520214082,1.0,11.306702021311917,0.06946593907369873,0.06791607290506363,0.06435886025428772,1.0
1.3180123280038365,1.0958181523254464,2.747403586822675,1.0,10.982796619910523,0.04290206213870654,0.07035329937934875,0.058853089809417725,1.0
1.2077550938712873,0.3847602277028568,2.74524084733776,1.0,9.892855710780418,0.05099657575771888,0.06767361611127853,0.052095990628004074,1.0
0.9477613583373359,-0.003943579224504811,2.594236259137016,1.0,10.144133422559069,0.05220614096494936,0.05446455627679825,0.0441230945289135,1.0
0.7625175369196306,-0.5166730870259435,2.478098978579367,1.0,7.548584631933898,0.05829479947137266,0.04747052118182182,0.040557052940130234,1.0
0.573057232131621,-0.780892649243275,2.3899429954934788,1.0,7.573921314544128,0.05622441586004117,0.04979284852743149,0.04322421923279762,1.0
0.3390085188886847,-1.112710746662445,2.317058262718433,1.0,10.759503630071627,0.0670171530335965,0.05304525047540665,0.04330180585384369,1.0
0.0067761023017997996,-1.4802686893998394,2.24976249806369,1.0,9.800611550882621,0.09283599199647377,0.048688460141420364,0.0396476574242115,1.0
-0.17583034529633462,-1.7462014540081694,2.2465733406318926,1.0,9.819519201049912,0.09874874857744984,0.04573678597807884,0.035929951816797256,1.0
-0.32328045691925694,-2.2480759165722506,2.4228996454767215,1.0,10.01223958344244,0.09840140840352042,0.052129801362752914,0.040966711938381195,1.0
-0.3341109966714371,-2.5390844522035976,2.599962298282789,1.0,9.122665996299693,0.09758781117156895,0.047934696078300476,0.038330528885126114,1.0
-0.370139473647986,-2.70812318652875,2.7770908348563106,1.0,9.4903679356981,0.0989451548418709,0.05244067683815956,0.038113974034786224,1.0
-0.3285144348765337,-2.7862228868416077,2.8909919809911577,1.0,8.913139525658963,0.0857194709176858,0.05172939598560333,0.03604403883218765,1.0
-0.29176942559284186,-2.873776585773051,2.9235100918288546,1.0,8.138597838825929,0.08470783537730202,0.05373536795377731,0.04140061140060425,1.0
-0.21631967815274492,-2.9303792404136035,2.888848521010673,1.0,7.765633593463852,0.07700036604144844,0.05546927824616432,0.04405589774250984,1.0
-0.13576319456564648,-2.964540159846771,2.8425965232613786,1.0,7.6369591419247564,0.07264946302952924,0.05276361480355263,0.04485590383410454,1.0
-0.0939389290026093,-2.955652897996106,2.76870744406961,1.0,7.680741126598549,0.05650644628467356,0.04778379574418068,0.04560323432087898,1.0
-0.0975963744296472,-2.962138271023901,2.666423134391989,1.0,7.740670220753727,0.027721768293941663,0.05004807189106941,0.04688140004873276,1.0
-0.02686435535086667,-3.053896815961698,2.6672764027572486,1.0,7.806095480449855,0.018954738969985698,0.0475335456430912,0.04414931312203407,1.0
0.06864008993210866,-3.1031587179198685,2.7263368190565256,1.0,8.05268369211986,0.017156048811203077,0.04815341904759407,0.043414901942014694,1.0
0.02971511068651316,-3.1078947252147904,2.7413520843794394,1.0,7.962764108439555,0.014699731956448943,0.04398297518491745,0.04021579772233963,1.0
0.14665658386383032,-3.073810522939388,2.661677209121713,1.0,8.166739712037707,0.013055884769508136,0.04256652295589447,0.04398882016539574,1.0
0.13061383049017583,-3.2728243393741154,2.675107335281204,1.0,7.745855219311195,0.011244851631455638,0.03337530419230461,0.040948789566755295,1.0
0.3407643120249789,-3.1461336995105533,2.4557918727140238,1.0,8.056721337685358,0.010467704411283434,0.030981821939349174,0.03864419832825661,1.0
0.43469755273577093,-3.4122691775076865,2.572718861353545,1.0,8.493824257578124,0.011086027010997385,0.06616231799125671,0.06572981923818588,1.0
0.5612067962123004,-3.546792311516747,2.866787329231013,1.0,8.518236808449615,0.011140658719705557,0.03748061880469322,0.04875755310058594,1.0
-0.29182466120062023,-3.6081475088542736,3.074286644394967,1.0,8.46187588322077,0.01195742438109724,0.06437014043331146,0.05475827679038048,1.0
-0.9537141567854874,-3.408958355676328,3.8971760503369546,1.0,8.621070862071841,0.013666359355065,0.05861400440335274,0.059412386268377304,1.0
-1.481695795349808,-3.6458146085233496,4.1122263126973895,1.0,8.35765454941216,0.014413010164958821,0.07607848942279816,0.0736033022403717,1.0
-2.4108567309656364,-3.5937333919389656,4.684053060173869,1.0,7.991839594239715,0.01412730624004456,0.05268893018364906,0.06012880802154541,1.0
-2.34052291264919,-3.5471716868588867,5.015814171701598,1.0,8.007130321469802,0.013964299710181578,0.06552813202142715,0.06567505747079849,1.0
-2.655468416034488,-3.7745723071615527,5.497792352158854,1.0,7.773437130027379,0.01430637414384661,0.05610491335391998,0.05304619297385216,1.0
-2.882870812356834,-4.238496219113046,5.772441445679332,1.0,8.017173231751206,0.013291803263219902,0.06062333658337593,0.07670072466135025,1.0
-2.5921836106321203,-4.280364380497942,5.82931314703147,1.0,8.123457212985691,0.012951315124672283,0.05172533169388771,0.05830223113298416,1.0
-2.603955643980089,-4.755059152910551,6.012813186787119,1.0,8.084926010225901,0.013238625726398365,0.052303753793239594,0.06571488827466965,1.0
-2.701171036547168,-4.755269049912037,5.989187046181111,1.0,8.105952329981296,0.014915393251880946,0.05892421305179596,0.09049636870622635,1.0
-2.4803555974820233,-4.718848591458029,5.971382633195709,1.0,8.227415754829543,0.0169585874037218,0.04118269309401512,0.047468021512031555,1.0
-2.539916962445297,-4.483126889016323,6.331405404715867,1.0,7.779270232948623,0.01484042280446166,0.037789762020111084,0.045803606510162354,1.0
-2.463563504544954,-3.75577817615376,6.47250274608765,1.0,7.678341439165051,0.015868570469675096,0.05257197469472885,0.07183140516281128,1.0
-2.676208845936825,-3.4409312288621243,7.115680106674118,1.0,7.758558904114052,0.01901378619588182,0.0645785853266716,0.07829664647579193,1.0
-3.2948670286722614,-3.3268987471230527,7.572307869134024,1.0,7.728710732494417,0.022377762408516872,0.07468614727258682,0.057472024112939835,1.0
-3.8730030152701715,-3.7244205865440976,7.856152849253153,1.0,7.6753635723677895,0.022025204322439318,0.0422285832464695,0.052686817944049835,1.0
-4.3672994119424615,-3.7635492997086133,7.674481002318674,1.0,7.657944918955054,0.02485109084720758,0.06034364923834801,0.049941640347242355,1.0
-4.507801566704943,-3.5825939280137784,7.879962481209863,1.0,7.097728710298496,0.026742153243328796,0.044895704835653305,0.06177815422415733,1.0
-3.9220954276158206,-2.206015431414625,7.840284386775846,1.0,7.054719258513924,0.029580265209138208,0.05397414788603783,0.05402131751179695,1.0
-3.930786849684101,-1.637792045596412,8.19141765600549,1.0,6.2532904018149935,0.03534836258565982,0.05151673033833504,0.06147553026676178,1.0
-3.926288399824842,-0.28971515412144494,8.818291308680339,1.0,5.501107808881801,0.03381167216430893,0.04822324588894844,0.04730591922998428,1.0
-4.218605030978162,0.19670296428551237,9.293941754334638,1.0,4.805609094405452,0.04183465975765221,0.05566751956939697,0.05532815307378769,1.0
-4.811705184312664,1.2590938848456468,9.535872940792194,1.0,4.223786824721951,0.05265548384760711,0.03631633520126343,0.03360022231936455,1.0
-4.673452956416396,1.5483134572053117,9.287815765436077,1.0,3.9363417402061467,0.05406434544563661,0.06184297055006027,0.05893184617161751,1.0
-4.74556259629145,3.2056879419923563,9.199671086261619,1.0,4.155468207080693,0.057554880083855946,0.05279073864221573,0.06544922292232513,1.0
-4.572371382485959,3.820336871993889,9.375699971736807,1.0,4.060051532068813,0.07212866119274322,0.05236143618822098,0.10227395594120026,1.0
-4.87234056749505,3.6679955612057165,9.609644561163377,1.0,3.8148733009098588,0.08085385077592497,0.05396430939435959,0.09923520684242249,1.0
-5.409849694015212,2.6766747231219106,9.58651960660838,1.0,3.2619809744581922,0.08261682005597352,0.0652180016040802,0.10861855000257492,1.0
-5.790121177761853,2.179633502915647,8.50655405357197,1.0,3.602796840467148,0.08344624059820528,0.060854222625494,0.05632728338241577,1.0
-5.239646694419755,1.7933237433413411,7.855308421588457,1.0,3.3230977128053127,0.07769068762949494,0.08490925282239914,0.0766461044549942,1.0
-5.468493301834114,1.993651686585659,7.430043858197457,1.0,3.107401707389287,0.08394677663499224,0.059653837233781815,0.05724902078509331,1.0
-5.646379867244884,2.3966290801271137,7.340824582493211,1.0,2.8985359751021598,0.07620796809334288,0.05083981156349182,0.06469688564538956,1.0
-5.705944237786826,3.1896910645456487,7.438155869380359,1.0,2.197375182821487,0.06881374992912874,0.04823737218976021,0.061871033161878586,1.0
-5.580006704012198,3.8598973563865444,7.610071151815424,1.0,2.1617564968706895,0.06417764432437482,0.0467313677072525,0.06754246354103088,1.0
-4.978023167877989,4.544157361003841,7.543926585470668,1.0,2.3010550679163617,0.05851661739874839,0.06256089359521866,0.08099763095378876,1.0
