yaw,pitch,roll,face_ratio,body_yaw,avg_body_movement,Fear,Surprise,Label
-1.5235565895516057,-1.8423289744446574,-5.145549079621004,1.0,1.050680680023724,0.09364274355933784,0.08252362906932831,0.09477514028549194,1.0
-1.5804712624065513,-1.8383464140517363,-5.154579351999461,1.0,2.9062957739613973,0.0920740133771908,0.08016481250524521,0.09134937077760696,1.0
-1.5901136377977232,-1.825076686780129,-5.1592585858917275,1.0,1.4986710477168441,0.09331595514266894,0.0760524719953537,0.08683019876480103,1.0
-1.635910819719653,-1.8136004526725458,-5.1699616906260975,1.0,2.7571988363277424,0.09529665676866185,0.0782553106546402,0.09385569393634796,1.0
-1.6409025941300468,-1.8128634904472651,-5.163839420468439,1.0,1.6056263467930674,0.09586616725306886,0.08100125938653946,0.10046549886465073,1.0
-1.673439626686207,-1.8108507800157174,-5.165738124329795,1.0,2.6449020171648856,0.1121880558201655,0.07625535875558853,0.09601058065891266,1.0
-1.7045114474302596,-1.8164812496476759,-5.1559069137889395,1.0,2.7007176013971654,0.10930192274936505,0.07834351062774658,0.1017899364233017,1.0
-1.7221808742195688,-1.8225046714294737,-5.155149622376411,1.0,1.1130851637737398,0.11277369291657878,0.07852090150117874,0.09794172644615173,1.0
-1.7182157198231314,-1.8351839056700294,-5.142438048315672,1.0,0.781903411327829,0.10965020201499619,0.07995200902223587,0.09760584682226181,1.0
-1.7420197381923,-1.8293552010396998,-5.1384600116762975,1.0,2.644193752429341,0.10540680404184441,0.0816182792186737,0.10063042491674423,1.0
-1.7669008289201515,-1.8270283372163516,-5.140972531107544,1.0,1.8435834550140515,0.09901313047297318,0.07906307280063629,0.09393516927957535,1.0
-1.7889578869981757,-1.821913988250305,-5.145730688366935,1.0,2.6583165518908327,0.100772975454896,0.07815635949373245,0.10094179213047028,1.0
-1.79550869239305,-1.823052858052911,-5.1493487840134735,1.0,3.3588306697577943,0.09631171471780002,0.07801135629415512,0.09961371123790741,1.0
-1.8010780558282293,-1.8228499841369747,-5.151340171853541,1.0,1.6851682591372283,0.09151457737716542,0.07813934981822968,0.10168299078941345,1.0
-1.8291714916296635,-1.8192031692310209,-5.15722454801579,1.0,1.8559747915388414,0.09439804824528802,0.07748064398765564,0.10339004546403885,1.0
-1.8376824576337758,-1.8186966262203619,-5.160426892063631,1.0,3.8775584230628097,0.07796787496126556,0.07719539850950241,0.1033673882484436,1.0
-1.8372609225759078,-1.8202433766774082,-5.1619514752231614,1.0,3.5480559409300167,0.07947117015210953,0.07693809270858765,0.10027236491441727,1.0
-1.8375642226051294,-1.8181932866157995,-5.161241715225578,1.0,4.28281855978777,0.07258262699455542,0.07585203647613525,0.09928304702043533,1.0
-1.8363089628180695,-1.8203599756197009,-5.164657459308084,1.0,2.3672459890592767,0.07557748612147448,0.07566353678703308,0.09924319386482239,1.0
-1.8905850707833007,-1.8749282622864465,-5.235523309768134,1.0,1.6593721968050545,0.0789531613212158,0.08125989884138107,0.11092110723257065,1.0
-1.9311313990342824,-1.9334280551860417,-5.283550431592942,1.0,3.137950353807452,0.08490153708487189,0.08312436938285828,0.11332424730062485,1.0
-1.936508133885316,-1.9484062887124152,-5.304012819943852,1.0,4.344236593163799,0.0873859099219422,0.08153007924556732,0.11153648793697357,1.0
-1.94507882655561,-1.9715344604571994,-5.3028048515167265,1.0,3.304251398831282,0.09252065438640507,0.08790653944015503,0.11386968195438385,1.0
-1.8040648379553323,-1.797152022424525,-5.309682652878932,1.0,2.733999936809532,0.09633639792886994,0.06791097670793533,0.17924046516418457,1.0
-1.5721161376967987,-1.7256825795835062,-5.298873929011952,1.0,1.0976957295554914,0.09643989361185869,0.08350081741809845,0.1187761053442955,1.0
-1.917000872085177,-1.6629881800926043,-5.325116311021584,1.0,-1.3615452748265802,0.10060818609665353,0.09025906026363373,0.11220324784517288,1.0
-2.0192127105625364,-1.7176197435043161,-5.323556626535123,1.0,-0.7801860398334307,0.09070422746031118,0.08254838734865189,0.10340955853462219,1.0
-2.021642461643807,-1.7692149723793404,-5.3177274723665615,1.0,2.5386741805449162,0.09404230399910671,0.08105475455522537,0.10385961830615997,1.0
-2.0150948358944483,-1.7998901427258402,-5.311601663354981,1.0,1.3272467487385298,0.09348894775509255,0.08403544872999191,0.10428792238235474,1.0
-2.035258250232868,-1.8260679942431297,-5.311077552360845,1.0,2.8785176251033664,0.09520274100584132,0.08456414192914963,0.1035979688167572,1.0
-2.077547139651632,-1.8542602653728455,-5.315099268179645,1.0,3.8385636208922578,0.09157336545294188,0.0846058577299118,0.10507240891456604,1.0
-2.0859618667567643,-1.8675695049823442,-5.312450889590859,1.0,3.2463846257426217,0.09347282658075423,0.08483071625232697,0.1031448170542717,1.0
-2.0789082960171266,-1.8699841939247615,-5.309227576705523,1.0,-0.5338432028734829,0.097344259011277,0.08635915815830231,0.10627535730600357,1.0
-1.9567676218564236,-1.87784055166968,-5.275513508604631,1.0,-0.08535679494913047,0.08745317784205522,0.09242058545351028,0.11723873019218445,1.0
-1.8934007373126855,-1.8837313482368807,-5.254275842814264,1.0,1.0318303270596998,0.08929812841161755,0.09092744439840317,0.11665283143520355,1.0
-1.8779330059954666,-1.892267528813437,-5.245472024886767,1.0,-0.48452503466433505,0.08619646259079522,0.09170857816934586,0.11835126578807831,1.0
-1.8729551857986664,-1.906765742008027,-5.237164405966398,1.0,3.0460773721574044,0.10101956235179262,0.08954782038927078,0.111857570707798,1.0
-1.8805957248505931,-1.9202003180365275,-5.226719817261997,1.0,3.8694581999975206,0.09443584759968618,0.10096260160207748,0.15104754269123077,1.0
-1.886614046197213,-1.90855902021813,-5.183844944942523,1.0,3.06172140343608,0.08536123234823241,0.10094146430492401,0.15474778413772583,1.0
-1.7972804432686111,-1.8063628175118438,-5.093969795438259,1.0,2.8013641578677855,0.0779077920821337,0.10491987317800522,0.1632775217294693,1.0
-1.6366888166393758,-1.7559143565381505,-5.028229842597782,1.0,4.440711759320763,0.09009823371117565,0.10165206342935562,0.1600707471370697,1.0
-1.5781923501966526,-1.731780017959609,-4.9870833072905105,1.0,3.334294932433414,0.0972483048116402,0.09521090984344482,0.1744055449962616,1.0
-1.5812722493724871,-1.719468141072646,-4.974088087014557,1.0,3.499524957132534,0.09771178908142,0.09710445255041122,0.17363284528255463,1.0
-1.5595903548596513,-1.6990184203379088,-4.974903313979289,1.0,4.267638815041448,0.10723382838297979,0.0936545580625534,0.16948561370372772,1.0
-1.5225668336310878,-1.6931741270969807,-4.9686882876114895,1.0,0.6864960324125228,0.1092923943246187,0.09339117258787155,0.1747811883687973,1.0
-6.2469805136191425,-7.092280650053536,-5.796665121414441,1.0,0.0,0.0,0.07433053851127625,0.0033031681086868048,1.0
-4.3547417235228005,-6.763966802880436,-5.5728727282861685,1.0,2.604619211964878,0.008708779970419153,0.1054249107837677,0.005999715067446232,1.0
-4.119533680436063,-6.751136808198942,-5.524061871020354,1.0,0.7894786246822773,0.0365654824369473,0.11500749737024307,0.006853946950286627,1.0
-4.177059394218566,-6.805674595870113,-5.5079876494367435,1.0,-1.1364919987947684,0.06916290665746504,0.11033424735069275,0.005928240716457367,1.0
-4.246495922311997,-6.874307886311733,-5.506782260844997,1.0,-3.155533499931449,0.08284045038544187,0.10511140525341034,0.0053809937089681625,1.0
-4.312255729403016,-6.9039815879007715,-5.502023139074493,1.0,-0.7058236410594141,0.08027559722914278,0.12330012768507004,0.0064527601934969425,1.0
-4.279631403386558,-6.92852216847117,-5.502147683801133,1.0,-0.4695564159823023,0.07970602997950667,0.10927422344684601,0.004855710081756115,1.0
-4.261197454884867,-6.936935724429376,-5.497490225749047,1.0,-0.26894637800394655,0.09432695252110837,0.11587946116924286,0.005974496249109507,1.0
-4.2642147798583805,-6.931857470714827,-5.482525890906141,1.0,-2.5700882121291357,0.10540466239703287,0.11453980952501297,0.006452679168432951,1.0
-4.213414224643045,-6.857584190459144,-5.460014170941981,1.0,-2.021413431429191,0.10220262840624816,0.11500191688537598,0.007089186459779739,1.0
-4.211976163261895,-6.777041316073978,-5.447092910776503,1.0,-0.015752137591969247,0.11652716323603579,0.10624000430107117,0.006670615170150995,1.0
-4.194323291621866,-6.627231666568642,-5.445768778144266,1.0,1.4577704265340206,0.1185219117502972,0.10296732932329178,0.006376604549586773,1.0
-4.135998388583691,-6.482548337088698,-5.465120421502913,1.0,0.3002719565600211,0.11445111549764007,0.11045258492231369,0.007354998029768467,1.0
-4.123473278796659,-6.457318723901652,-5.482037445125564,1.0,-0.08321385487280762,0.10742442455223344,0.11020959913730621,0.007454417180269957,1.0
-4.117841018541803,-6.428097335797591,-5.491100327432874,1.0,-1.3032597429541641,0.09991894259240325,0.10714340955018997,0.00732426205649972,1.0
-4.130011822468327,-6.409746114685509,-5.516272127137942,1.0,-1.0747242541738653,0.09698801131607741,0.09435658901929855,0.005007456988096237,1.0
-4.109120908267,-6.372778476735089,-5.533918606751748,1.0,0.010243833197596431,0.09388707074428292,0.09890221804380417,0.005634327419102192,1.0
-4.117227704140511,-6.355481149695032,-5.566186915458849,1.0,-0.46495684477487176,0.08899943973594687,0.10142610967159271,0.005234732758253813,1.0
-4.191775369563729,-6.342531944797096,-5.586602082472359,1.0,-0.7843861187075345,0.07627568289957802,0.10414072871208191,0.006880737375468016,1.0
-4.191960817214762,-6.310511246741078,-5.625726358914195,1.0,-0.7444069145267312,0.07528002941178326,0.10705286264419556,0.007803739979863167,1.0
-4.145342688400181,-6.261357676622594,-5.685225193169105,1.0,-2.6287678240968293,0.0928029824965009,0.09918687492609024,0.006182410754263401,1.0
-4.1264650513060825,-6.223738043576025,-5.713076612730687,1.0,-0.15625354338924044,0.09972465572939404,0.09906213730573654,0.006671082228422165,1.0
-4.075246921600975,-6.230559818318807,-5.779822949045712,1.0,0.4071503406684875,0.10359551038330071,0.09642697870731354,0.005550928879529238,1.0
-4.030550616536338,-6.2308745857160766,-5.786396207544296,1.0,-1.4367613511658992,0.10611008182406587,0.0980161651968956,0.005408775992691517,1.0
-4.004233392569129,-6.226659810099209,-5.789051227596976,1.0,1.583754562769255,0.11354306816740686,0.09303562343120575,0.004548349417746067,1.0
-3.9051865823717584,-6.2120459869889295,-5.803509677949581,1.0,1.7733430512305912,0.12321406413425696,0.08496890962123871,0.003846365725621581,1.0
-3.850001522684695,-6.169822679411554,-5.836682624576337,1.0,0.6763352966250176,0.1255435502883899,0.08243747800588608,0.003559970296919346,1.0
-3.8187826346010367,-6.12522977946149,-5.864077654087772,1.0,-0.3869575890386256,0.1251297031549123,0.0819019302725792,0.004065755754709244,1.0
-3.7941901982158432,-6.107418993909109,-5.872848842202197,1.0,0.48502240117596945,0.12387505400419871,0.08686643838882446,0.004649613052606583,1.0
-3.7856361227858377,-6.107727677658004,-5.8556531598711645,1.0,-0.5572192393636166,0.12975775833582967,0.09992226213216782,0.005959962494671345,1.0
-3.782563341433456,-6.105734330798811,-5.862583758341519,1.0,0.6958075996302859,0.11259046781111737,0.09433078020811081,0.004895219579339027,1.0
-3.804484334255747,-6.161654333600719,-5.842034838205739,1.0,0.2659580055700201,0.10565437154895228,0.08691788464784622,0.004381891805678606,1.0
-3.88428602012831,-6.218817368570665,-5.83570946765142,1.0,-0.26350740394613464,0.1029961296628644,0.09098797291517258,0.005264222156256437,1.0
-3.9247953678990717,-6.214813530158076,-5.8257579356571805,1.0,-1.4656789929472784,0.10200219330796362,0.08678082376718521,0.004969910252839327,1.0
-3.9932459278601278,-6.221666965830456,-5.8234304416318645,1.0,-1.3671256191121681,0.09009438677362659,0.08578512817621231,0.004938242491334677,1.0
-4.045729483891218,-6.24661706143188,-5.837743087058749,1.0,0.5286835133751963,0.08642154757284914,0.08268020302057266,0.004567830823361874,1.0
-4.078587087937228,-6.264525728530035,-5.858577437465936,1.0,0.61038452394865,0.09094693229891392,0.07556696236133575,0.0038072809111326933,1.0
-4.0729897551344445,-6.265187513252572,-5.870938002954259,1.0,-0.712305661858661,0.08716416048072236,0.08539970964193344,0.004827786702662706,1.0
-4.05817364908901,-6.250809666665777,-5.8763006530614526,1.0,-3.7189590563203505,0.1076107966007203,0.07502889633178711,0.0038016997277736664,1.0
-4.07816775781851,-6.210718687895063,-5.916873504688155,1.0,0.06804096651198815,0.11543578334871833,0.08666318655014038,0.0049827019684016705,1.0
-4.019851488317652,-6.176016004478931,-5.920249596399135,1.0,0.7529018361818652,0.10950183340636062,0.08767455071210861,0.0045165917836129665,1.0
-4.003744985187988,-6.1570622705209805,-5.934276100908162,1.0,-0.6386585632319688,0.11766313271442266,0.08966244012117386,0.004804507363587618,1.0
-3.956050010221297,-6.161094438977372,-5.945335616384714,1.0,-2.761189009475401,0.12083958261554995,0.08115150034427643,0.004207110032439232,1.0
-3.9779609248274026,-6.160796458490728,-5.978022051115774,1.0,-1.596305434751459,0.11233117949319696,0.08887217938899994,0.005240041762590408,1.0
-3.9612898446235465,-6.167624289695679,-5.989568898485551,1.0,-1.6254896136259063,0.12085346877564765,0.08173071593046188,0.004011477343738079,1.0
-3.9745215343129114,-6.160150262188785,-5.979407454582586,1.0,-1.187947306549803,0.11458023779571316,0.0808277428150177,0.0038430748973041773,1.0
-3.9440095183511454,-6.137063321595323,-5.979392158519884,1.0,-0.6353376264073594,0.10527299957235162,0.07817418873310089,0.0034103861544281244,1.0
-3.959018894893041,-6.121728111115806,-5.99564491263214,1.0,-0.9679537131689895,0.10388537680240391,0.07296909391880035,0.0028399089351296425,1.0
-3.9464135711451656,-6.124069280407405,-6.000312840846023,1.0,-0.9438511288050264,0.08393408915041212,0.06685563176870346,0.0024708169512450695,1.0
-3.936582066834468,-6.094317056818627,-5.964549855868404,1.0,-3.317525627799622,0.07394611579121656,0.08670618385076523,0.004588293842971325,1.0
-3.9293886822457353,-6.072920947519889,-5.93246516623143,1.0,-1.4789379961702027,0.0692587218547932,0.0731402039527893,0.002984598744660616,1.0
-4.047325126494383,-6.05339691858389,-5.938666932138186,1.0,-2.206655786862603,0.06285984185724824,0.07914029806852341,0.0033870956394821405,1.0
-4.125271085618352,-6.051476321172449,-5.949438600369259,1.0,-2.280423968409757,0.05700890634861069,0.08039383590221405,0.0034130013082176447,1.0
-4.178844893312152,-6.075056699397769,-5.917684229477271,1.0,-1.4847820460069532,0.059449955250473085,0.08765310049057007,0.004580398090183735,1.0
-4.2202257627725315,-6.057642089837513,-5.8578142638664605,1.0,-0.9366766351258725,0.05144324147958602,0.09328466653823853,0.005396558903157711,1.0
-4.242019273074224,-6.07274193111409,-5.834894262244646,1.0,-1.0017653902825772,0.056284764132339744,0.10374131798744202,0.007243838161230087,1.0
-4.296924882389922,-6.098512750102206,-5.824222765960403,1.0,-0.7390593853549463,0.05849246271904489,0.10392183065414429,0.007004355080425739,1.0
-4.421599604580906,-6.13731491923976,-5.822222030767727,1.0,-1.8782158376157094,0.0715531658369861,0.10183459520339966,0.006840620189905167,1.0
-4.530175060054137,-6.176653203152357,-5.84693169591873,1.0,-0.707111338929343,0.0712748355018224,0.11314321309328079,0.010394652374088764,1.0
-4.58360035371321,-6.185943337798657,-5.8553700733842,1.0,-0.5772492313916414,0.07245822696046994,0.11372391879558563,0.010437386110424995,1.0
-4.587807749530951,-6.2012700982753195,-5.865535664157278,1.0,0.5262096438784333,0.07757152233506195,0.10650943964719772,0.007745434995740652,1.0
-4.590668359912013,-6.245890025961305,-5.869839083501114,1.0,-0.1566676106538222,0.07505334797593645,0.12076378613710403,0.009641383774578571,1.0
-4.6205225124935065,-6.308574254156008,-5.886210279827245,1.0,-0.1980821812690069,0.07279425207293358,0.11867422610521317,0.009574923664331436,1.0
-4.615171144626794,-6.312456406892816,-5.906505966824569,1.0,-0.5817722258742242,0.07198211625920804,0.1101488247513771,0.007661509793251753,1.0
-4.6127222415423015,-6.316609599521274,-5.924006140497296,1.0,-0.742562357926351,0.07327838061032342,0.11459411680698395,0.008292853832244873,1.0
-4.6372742255745445,-6.320820807665648,-5.946695739285143,1.0,-0.396335567766756,0.06994989808053204,0.11826826632022858,0.009057076647877693,1.0
-4.750809788364539,-6.333854080720142,-5.977137589834242,1.0,-0.5629879603966227,0.06861332020060777,0.11765041202306747,0.00892643816769123,1.0
-4.760594987242208,-6.337799561503794,-5.992518885703809,1.0,-0.6861305584579347,0.05329038162494429,0.11584171652793884,0.008389068767428398,1.0
-4.732731924591147,-6.3399235019828915,-6.0076401224199145,1.0,-0.17715436362973858,0.05420736834049261,0.11406819522380829,0.00811295211315155,1.0
-4.727311944559774,-6.32952808855095,-6.022403723498366,1.0,-1.1793035454274376,0.05805866579713568,0.11710353940725327,0.008885170333087444,1.0
-4.708654056750318,-6.312178955914505,-6.032264260076807,1.0,-0.05174499142056006,0.053221198160111796,0.11953628063201904,0.008547648787498474,1.0
-4.743078755208524,-6.2956957996205825,-6.048728137587967,1.0,0.9675120853922496,0.05659980019601487,0.1162450760602951,0.007825659587979317,1.0
-4.734294484347694,-6.264865424541717,-6.065595451587057,1.0,0.4268639370308785,0.056113460701479025,0.11198476701974869,0.007802018895745277,1.0
-4.735535096191074,-6.258458047748347,-6.076291703703373,1.0,-0.7179422337842915,0.05866017033353448,0.1140044555068016,0.008362902328372002,1.0
-4.764753844474095,-6.268357735679328,-6.100733645557437,1.0,1.0437571534775618,0.07111695647219822,0.11518653482198715,0.007934925146400928,1.0
-4.8337044172221235,-6.259250376611153,-6.118101999628311,1.0,2.896531302395536,0.0736530229701119,0.11082321405410767,0.007180902641266584,1.0
-5.050109236778301,-6.244676012101241,-6.1549619880336115,1.0,1.3518972996834488,0.08342593611015238,0.10808435827493668,0.007200460880994797,1.0
-5.112512354263295,-6.222488009981311,-6.171520279109368,1.0,-2.518389872732534,0.08809970065378504,0.11079651117324829,0.007745415437966585,1.0
-5.118172395533277,-6.1925679613217595,-6.1868441938834655,1.0,-4.924739885645509,0.10318043278267243,0.11262645572423935,0.008033872582018375,1.0
-5.131847648717493,-6.181254452999385,-6.188859120737397,1.0,-1.86424793917329,0.1013192927828604,0.11207669228315353,0.0081173749640584,1.0
-5.169251978034166,-6.178923766386233,-6.187625542541494,1.0,-2.431642602584272,0.11189244722239773,0.1154259741306305,0.008882295340299606,1.0
-5.218222622892269,-6.190221766773037,-6.191649564212735,1.0,-0.9244747562396097,0.11129409807875265,0.11400938034057617,0.008823682554066181,1.0
-5.248322077377287,-6.188594808919289,-6.191413578429434,1.0,-2.123184701716014,0.13380106838296343,0.1149391233921051,0.00879667978733778,1.0
-5.036233735641202,-6.057673856842947,-6.257835503351649,1.0,-2.4904563776455557,0.14032477837983948,0.11666864901781082,0.010331526398658752,1.0
-4.93606447749,-5.9674978242179835,-6.301951635083236,1.0,-3.339909169685306,0.13070766252437419,0.11252402514219284,0.009817322716116905,1.0
-4.835004858072912,-5.893344305285432,-6.34625871038039,1.0,-1.3577451482359444,0.13516980697054629,0.11055946350097656,0.009951824322342873,1.0
-4.825012509198641,-5.871858645676302,-6.3615689948640775,1.0,-1.0882149232782004,0.14700854986081713,0.11016610264778137,0.009884960018098354,1.0
-4.8204386368917636,-5.858713003026872,-6.3662443842127905,1.0,-0.7482484693486228,0.14003831499529895,0.10986772179603577,0.009899999015033245,1.0
-4.813373225049184,-5.849073576758915,-6.36903716196625,1.0,0.32224742367204096,0.124792506632046,0.1145140752196312,0.010462820529937744,1.0
-4.791407058915962,-5.847866460922276,-6.369245171726712,1.0,-0.14590155580304356,0.12446359773096963,0.11337999999523163,0.010714476928114891,1.0
-4.795173665203508,-5.847203470929308,-6.3858637423143705,1.0,-0.2052556061621528,0.11711004571194363,0.1149168387055397,0.010902516543865204,1.0
-4.770135096382669,-5.8486174214102835,-6.409398988087507,1.0,-0.5174050217184888,0.11271759926021256,0.11382441222667694,0.011203156784176826,1.0
-4.753175600299528,-5.83714113862355,-6.42978252816257,1.0,-0.7579454126441573,0.09689489737186702,0.11508329212665558,0.011464935727417469,1.0
-4.708972575564474,-5.830858977488038,-6.4293356461886395,1.0,-0.30031316863908386,0.10441182788998278,0.11530496180057526,0.011646746657788754,1.0
-4.697058804587386,-5.808911872319761,-6.420803647518215,1.0,1.1197808377071063,0.1067053851378814,0.11290577799081802,0.0107036754488945,1.0
-4.720641608682802,-5.819422535166512,-6.42159637768161,1.0,-0.801722719562699,0.1090835433124235,0.11417248100042343,0.010948560200631618,1.0
-4.746452987902575,-5.832084079207784,-6.414439911013158,1.0,-1.3295747095746486,0.10066198836927198,0.11104483902454376,0.010852859355509281,1.0
-4.747413270566913,-5.833203622838875,-6.417232135711153,1.0,-1.173441807892298,0.09885602714385618,0.11197080463171005,0.01168000791221857,1.0
-4.761198384363712,-5.831027187443128,-6.422399890811422,1.0,-1.7946157989577534,0.09913594753416759,0.11352096498012543,0.010452638380229473,1.0
-4.755761105095918,-5.833216496101749,-6.429989263885092,1.0,0.8644740976753794,0.09973058220985738,0.11091715842485428,0.010332532227039337,1.0
-4.741918863353387,-5.8288357418005114,-6.444216357034527,1.0,0.31145877400823224,0.09348104745313687,0.11028539389371872,0.009831470437347889,1.0
-4.733996457217297,-5.82553421443195,-6.454758847950321,1.0,-1.1523878063848645,0.10722331377228153,0.11166127771139145,0.010124064050614834,1.0
-4.747921842203234,-5.833776912431981,-6.461722493706999,1.0,-0.7585182011167138,0.10104395349060194,0.10926280915737152,0.009888030588626862,1.0
-4.74362394173304,-5.836766524172417,-6.451629411222895,1.0,-0.7410445619017639,0.0885584160752458,0.1099586933851242,0.009982085786759853,1.0
-4.816927750895868,-5.893636130771775,-6.457470576903532,1.0,0.47318122701638776,0.08800265489050292,0.11810014396905899,0.01092253066599369,1.0
-4.801456238904116,-5.910345970954235,-6.465390096027928,1.0,-1.7632533333193288,0.0950205272381187,0.11846575886011124,0.011136041022837162,1.0
-4.7810835730269305,-5.932920678110675,-6.479976023974548,1.0,0.41533809931598575,0.08563730327867843,0.12980283796787262,0.013720596209168434,1.0
-4.703012420802376,-5.911255808240251,-6.493516323144197,1.0,0.3248547858652546,0.08597237581058599,0.1389559805393219,0.016286561265587807,1.0
-4.547808972360634,-5.920376580564533,-6.490626961430687,1.0,0.6891170174006908,0.08954714085957417,0.14226490259170532,0.018392257392406464,1.0
-4.404586124170108,-5.970446523491959,-6.489112669386685,1.0,-1.0862872740519836,0.08989243217337103,0.13819316029548645,0.018040206283330917,1.0
-4.304779644064036,-6.0000189503894195,-6.5024503705002035,1.0,-0.7874250316542575,0.09447505138363108,0.13904553651809692,0.017938947305083275,1.0
-4.233499251954138,-6.01228843469859,-6.508645492903435,1.0,-3.7925790439727636,0.09349382120519209,0.1308591067790985,0.016208035871386528,1.0
-4.2150492663866475,-6.009536103989875,-6.518167129236322,1.0,-0.6019421411102518,0.11932208018937683,0.1290215104818344,0.015941396355628967,1.0
-4.220500027812348,-6.00676661745671,-6.520781603344015,1.0,1.2548050844940817,0.12217005485186426,0.13037285208702087,0.015044325031340122,1.0
-4.195134520462924,-5.99946308713905,-6.532188926537978,1.0,-0.7961256139767494,0.12481372514270277,0.12675747275352478,0.015129190869629383,1.0
-4.225711529043769,-5.9949840089621755,-6.537831742557915,1.0,-0.34544976538170435,0.11457492475946388,0.12756653130054474,0.014760390855371952,1.0
-4.252702793915397,-5.987212348286264,-6.532182453846005,1.0,-0.7098489467999373,0.12181865674247004,0.12777908146381378,0.014743143692612648,1.0
-4.3224493718509445,-5.970036194083624,-6.537980225975089,1.0,-0.7097913167592629,0.12182463768326998,0.13383406400680542,0.01720554567873478,1.0
-4.290957459168657,-5.961331789046958,-6.536418485465445,1.0,-0.4673140469422736,0.11900385084552115,0.13944220542907715,0.018815871328115463,1.0
-4.306158362791741,-5.96741198168202,-6.543231862056953,1.0,-1.274881469634051,0.11669740600270673,0.14212195575237274,0.01960274949669838,1.0
-4.277635665696954,-5.954442187272688,-6.565580268906735,1.0,0.9146382899541854,0.1241518757354046,0.14083895087242126,0.019018331542611122,1.0
-4.3117902652963,-5.966671161155272,-6.584296354748152,1.0,1.3933418618914397,0.1114490153530965,0.14353248476982117,0.019874369725584984,1.0
-4.29995833990603,-5.952639968924934,-6.604004369531785,1.0,0.7583547471875748,0.087227122425879,0.1385517418384552,0.019895339384675026,1.0
-4.375593597656948,-5.966804646124095,-6.602846551293052,1.0,-0.16904029230066092,0.0786904713465918,0.13959074020385742,0.020073402673006058,1.0
-4.337457202198018,-5.974656709833888,-6.596905968323688,1.0,-1.0364089337568745,0.09610248518177895,0.1449899524450302,0.0218433178961277,1.0
-4.307446788030109,-5.991082712471281,-6.613806352887516,1.0,0.9644208081638619,0.09906431168917723,0.14632132649421692,0.02164345793426037,1.0
-4.305118139254564,-6.002789690335746,-6.622707757469742,1.0,1.7502371716737655,0.09045037519871114,0.14111541211605072,0.01968396268785,1.0
-4.287081866852689,-6.006479453586649,-6.632351801075341,1.0,0.25677247584200524,0.09233598844670315,0.13759241998195648,0.01893121749162674,1.0
-4.3133161775240865,-6.01446944775825,-6.616771425841832,1.0,-1.999731486848053,0.09925568542236622,0.1387888789176941,0.018985988572239876,1.0
-4.347969239740967,-5.991608520967672,-6.618871186825898,1.0,-1.1403051942005618,0.10208285134810102,0.133054718375206,0.016166215762495995,1.0
-4.414703252833077,-5.982298995432859,-6.610279301238853,1.0,-0.30572637742540926,0.0926737861643679,0.1358446329832077,0.016378872096538544,1.0
-4.368074879374791,-5.990196779954209,-6.6188107694420255,1.0,-0.17842439872713786,0.09557447737932764,0.12666930258274078,0.01515704020857811,1.0
-4.3745263046323934,-5.996300042873982,-6.612578916018246,1.0,-0.6647489061824337,0.09760667986455715,0.1330074965953827,0.01642175018787384,1.0
-4.333990637816227,-6.021739697568228,-6.620602266323974,1.0,-1.4025531292134925,0.1011519602068508,0.13219839334487915,0.01694476045668125,1.0
-4.376013147326713,-6.023919460785309,-6.610926432214149,1.0,-0.19756747813752995,0.076766026389803,0.13235297799110413,0.016778888180851936,1.0
-4.312669458515528,-6.051217466030789,-6.638662920057604,1.0,-1.12670607346398,0.06681534967987589,0.1261868178844452,0.01583014614880085,1.0
-4.258943730178159,-6.06634889501207,-6.666340498639342,1.0,0.17791503276088394,0.06783676564339823,0.13880352675914764,0.01741783879697323,1.0
-4.164583000608716,-6.116817828430207,-6.705223062538903,1.0,1.240583865821604,0.08535445019513062,0.13909804821014404,0.017103075981140137,1.0
-4.082531297121436,-6.0764167162653,-6.704601552910565,1.0,1.0458943416953177,0.08545675535224906,0.14274108409881592,0.018010646104812622,1.0
-3.8975080790350987,-6.109991077704271,-6.721828760673115,1.0,1.3004066719343976,0.07888206895008835,0.16163484752178192,0.03163022920489311,1.0
-3.6014649696972976,-6.153228926530232,-6.755174468392524,1.0,-0.16032128253335917,0.09290703444490526,0.16560392081737518,0.03611672297120094,1.0
-3.5265807355429546,-6.18079157816452,-6.74277377476634,1.0,-1.8048186360809173,0.09728424490801955,0.16079270839691162,0.03073236346244812,1.0
-3.4795659409470843,-6.132620453064683,-6.735667800256313,1.0,-0.7616843379768584,0.09423622049694312,0.15758155286312103,0.029179727658629417,1.0
-3.410342942993592,-6.110117299460506,-6.7564771881287955,1.0,-0.5737616589645741,0.09124455484564464,0.14163261651992798,0.024299925193190575,1.0
-3.4955021831547897,-6.029908918253285,-6.739987743487339,1.0,-1.3738673658313991,0.09230792139339475,0.1433573067188263,0.023034781217575073,1.0
-3.487928156961912,-6.0225183673939515,-6.770684655319922,1.0,-1.2457423958612903,0.09532171285345646,0.13975505530834198,0.019892187789082527,1.0
-3.596940001369437,-5.9344357057747406,-6.7646556943009575,1.0,0.056767857303076395,0.0923377285028283,0.1462637335062027,0.019562436267733574,1.0
-3.629763857256381,-5.911706864921095,-6.789553421527763,1.0,0.48902769269520946,0.07657435303031881,0.13717593252658844,0.017482100054621696,1.0
